time,ethereum_count,ethereum_polarity,ethereum_subjectivity,ethereum_polarity_zeros,ethereum_subjectivity_zeros
2021-02-11 09:00:00,484,0.2397709535834536,0.5429989015996245,0.15984730238896908,0.3842272929447635
2021-02-11 10:00:00,514,0.2398663836353385,0.5367289797465072,0.151233585547862,0.3758489754814043
2021-02-11 11:00:00,584,0.25684498942986583,0.5250099195214936,0.15075684162187777,0.34239777360097406
2021-02-11 12:00:00,595,0.2239117549270694,0.5400182077209206,0.14732320258818074,0.4011899974571545
2021-02-11 13:00:00,736,0.2335758183919105,0.5439840711249493,0.1491456601841924,0.37829351001166195
2021-02-11 14:00:00,576,0.19261947446107752,0.5363114352255425,0.11495740844829684,0.35794817886351693
2021-02-11 15:00:00,549,0.18260194720643924,0.520076677581033,0.11291328136436822,0.3605362475018273
2021-02-11 16:00:00,656,0.21953261934008994,0.5285448859330024,0.14128779574637154,0.3649220291879589
2021-02-11 17:00:00,621,0.18555348679098677,0.5110719609608496,0.12332286954411185,0.36684306400257305
2021-02-11 18:00:00,589,0.15256162687956146,0.528163718281466,0.0873589398729439,0.32106217729557995
2021-02-11 19:00:00,551,0.15119106898599077,0.5042839033610962,0.08737000826278474,0.3244264389569129
2021-02-11 20:00:00,539,0.1709441638608304,0.492296382629716,0.08723439289805263,0.28548114972084043
2021-02-11 21:00:00,515,0.17137611489040053,0.5280919576719573,0.10496787037037032,0.3630632208994706
2021-02-11 22:00:00,442,0.1400945332537372,0.49887075180936774,0.07735989336264058,0.30699738572884167
2021-02-11 23:00:00,393,0.16553699194324178,0.5122549325238005,0.10052411391932835,0.35840939173282416
2021-02-12 00:00:00,438,0.1251077250582201,0.5563488558443711,0.07367860192933079,0.36170785671514505
2021-02-12 01:00:00,360,0.16278064389514596,0.5206877125614372,0.09592430800963958,0.33844701316493414
2021-02-12 02:00:00,344,0.11250457759156593,0.5395128806627463,0.06995739188421009,0.3649068938300757
2021-02-12 03:00:00,318,0.140637737561253,0.5391698444208309,0.08809760164214338,0.36826317675535997
2021-02-12 04:00:00,404,0.07508940231372747,0.6221362086728549,0.05044705975875809,0.4430072074141072
2021-02-12 05:00:00,345,0.17707183686253447,0.5553298758191231,0.11075038523765793,0.3756049341903887
2021-02-12 06:00:00,408,0.19918898996790385,0.5305774803614721,0.11196243880548844,0.34158092689937913
2021-02-12 07:00:00,477,0.1177627132857396,0.5365128412552653,0.054870365045944065,0.28945379446469355
2021-02-12 08:00:00,534,0.07126522584806683,0.5476948946859655,0.04799126601414121,0.4104245286760653
2021-02-12 09:00:00,412,0.13952169124844993,0.5071689102807523,0.08649475563377426,0.36023212319006703
2021-02-12 10:00:00,425,0.12271348385410868,0.5314229304217728,0.07841117179176274,0.3667327570961755
2021-02-12 11:00:00,443,0.2175779891521098,0.529453013987155,0.1340495970317952,0.37209236586713373
2021-02-12 12:00:00,488,0.17581303380261706,0.5263790980921376,0.11427847197170109,0.3772383536326986
2021-02-12 13:00:00,602,0.1533497032597032,0.539015238420052,0.10318561813541105,0.38835880532127964
2021-02-12 14:00:00,666,0.20799705020208256,0.5140879126232992,0.1323617592195071,0.37069562294531283
2021-02-12 15:00:00,627,0.19228860121865143,0.5564510792904148,0.12449200161372485,0.4107412090432341
2021-02-12 16:00:00,805,0.24839842172418009,0.5052753000476807,0.1694164116370004,0.3679111087787564
2021-02-12 17:00:00,889,0.178287666139688,0.5409355539344453,0.10792487801927701,0.36196132763269256
2021-02-12 18:00:00,724,0.1805651787112992,0.5314686174642126,0.11227871112593514,0.3604323532984569
2021-02-12 19:00:00,566,0.19518087229437225,0.5320476960617414,0.11617909065141205,0.3382303210678213
2021-02-12 20:00:00,744,0.19653022084752858,0.510584317920958,0.1181978908300083,0.3434179220180109
2021-02-12 21:00:00,529,0.17877629165876174,0.5053367172672221,0.10608238583061275,0.3309178975957932
2021-02-12 22:00:00,522,0.14771959980330523,0.5044861434135942,0.08334808653889263,0.3240402180616285
2021-02-12 23:00:00,465,0.20249630629668902,0.5171970532485348,0.11605051471973991,0.3402612192424571
2021-02-13 00:00:00,387,0.22420079147961075,0.4926381114022921,0.13060240280365676,0.32523681141122196
2021-02-13 01:00:00,395,0.13597870713942126,0.5388256679155797,0.08653190454326808,0.38511677832210717
2021-02-13 02:00:00,431,0.12086242599644852,0.48372659031988136,0.07065803365946222,0.31851535485678345
2021-02-13 03:00:00,757,0.26737857942409415,0.5792353724318008,0.1777833010556696,0.41969159441111176
2021-02-13 04:00:00,1476,0.430239133759883,0.6104119267920295,0.338197926040107,0.4974401672066389
2021-02-13 05:00:00,962,0.42255717657597147,0.5909515972555361,0.3184668456892219,0.46357639960661556
2021-02-13 06:00:00,837,0.38317145382457174,0.6022652110314001,0.29409227823458584,0.48490070836887084
2021-02-13 07:00:00,700,0.3683910671339244,0.6028032166034458,0.28124479318826484,0.48483527528965314
2021-02-13 08:00:00,756,0.35540454695932333,0.5534990915185177,0.2632626273772765,0.4315242917209185
2021-02-13 09:00:00,951,0.3700512363567776,0.5826648179038099,0.2840573208615744,0.4760904434146573
2021-02-13 10:00:00,740,0.34252061749135376,0.5739805960015445,0.2641579669951769,0.46490310266545765
2021-02-13 11:00:00,735,0.27698217361206634,0.5773839333637135,0.20059224874683376,0.45022199565860993
2021-02-13 12:00:00,695,0.3016274573971002,0.5570335643280877,0.21287822539954385,0.4152834724115962
2021-02-13 13:00:00,733,0.25523710655241566,0.5712525215811298,0.16520801805938176,0.40299268795177884
2021-02-13 14:00:00,636,0.20734907432510555,0.5781254312590389,0.14271515785138017,0.43057040487074866
2021-02-13 15:00:00,763,0.2599641079383824,0.5544001650851897,0.17881378749300716,0.40649304300257105
2021-02-13 16:00:00,811,0.21846832111726974,0.5758439415910294,0.15506540868688465,0.4450137260056711
2021-02-13 17:00:00,667,0.24137889839783444,0.5450416747368277,0.15852463367000635,0.39364120953215337
2021-02-13 18:00:00,670,0.2500632705969247,0.532173153268041,0.16770116163047727,0.37695598356486243
2021-02-13 19:00:00,490,0.21974718387218373,0.5385295530983513,0.12737304130450336,0.362769255089751
2021-02-13 20:00:00,506,0.22036762494156859,0.4923092046456625,0.12651833992602185,0.3184749571831779
2021-02-13 21:00:00,460,0.23956022909674604,0.527953619587856,0.1316102493185827,0.33078575548251477
2021-02-13 22:00:00,399,0.21135861007360193,0.5312314845736273,0.11952228109593464,0.3394450380662155
2021-02-13 23:00:00,370,0.19261357699486634,0.49901073967185056,0.11016388036756744,0.3231004789242198
2021-02-14 00:00:00,390,0.23721678638214716,0.522275404923874,0.15046760560162084,0.3549444499482639
2021-02-14 01:00:00,379,0.27661135997686714,0.5036685352535208,0.15589093826874986,0.3253941052496973
2021-02-14 02:00:00,460,0.2205663735909036,0.5246381719852539,0.11326381346559915,0.30202143414286237
2021-02-14 03:00:00,380,0.2428891305820868,0.5224973761348659,0.13429364899077836,0.3263379516473736
2021-02-14 04:00:00,378,0.21284006300114544,0.550960170676133,0.14044548374905516,0.39916502161230044
2021-02-14 05:00:00,342,0.20896368231636067,0.5321573851621,0.12255012947876791,0.3561053178904278
2021-02-14 06:00:00,500,0.19687362177903128,0.5397991749634874,0.12820925233021382,0.3868315613498561
2021-02-14 07:00:00,425,0.24230623401822088,0.5388618642392132,0.15538368022755752,0.39003334935409717
2021-02-14 08:00:00,495,0.23355788967658248,0.5112664267296322,0.1422224020935614,0.35417339058365577
2021-02-14 09:00:00,444,0.288722342957222,0.5025238742171949,0.16574801169766445,0.31640392080341906
2021-02-14 10:00:00,639,0.20636328917531913,0.5554994800725813,0.12590053880879562,0.3809503315176647
2021-02-14 11:00:00,552,0.2610574599880564,0.5499905841124327,0.12756964039718624,0.30616604304495626
2021-02-14 12:00:00,638,0.22838434680759326,0.5437726664054636,0.13623795091559252,0.35386507575192866
2021-02-14 13:00:00,582,0.22396773951663942,0.5177543559132252,0.11640428566983234,0.30770050537825444
2021-02-14 14:00:00,832,0.25699906984150334,0.5186393239236692,0.18029920599913107,0.3865953659233008
2021-02-14 15:00:00,865,0.29032645582354205,0.537079450165633,0.2061977669201293,0.40128379373170875
2021-02-14 16:00:00,709,0.22866582676145886,0.4955353345306941,0.14237683553071967,0.32384041587683443
2021-02-14 17:00:00,654,0.19528905506503924,0.5218625791879034,0.11901578261510883,0.34758017066666014
2021-02-14 18:00:00,573,0.19399037929928728,0.5078857282154979,0.10982969413690669,0.3349181374783327
2021-02-14 19:00:00,558,0.2151460028206763,0.5070428551552068,0.13638719821667872,0.3531191312688047
2021-02-14 20:00:00,475,0.22783763931614195,0.5174738803596498,0.14118662223580072,0.3536989022671011
2021-02-14 21:00:00,581,0.20248162454445226,0.48406186372492577,0.10077852545819771,0.2773961821802657
2021-02-14 22:00:00,467,0.19463118403927232,0.49506355746268044,0.11153022905621222,0.3170631772513796
2021-02-14 23:00:00,433,0.22365312439618018,0.49112576170268485,0.13345048306512408,0.31746803380781285
2021-02-15 00:00:00,428,0.2551499808930647,0.48758786509516433,0.17783180486486325,0.36804152902500004
2021-02-15 01:00:00,510,0.24069611989704123,0.4939451013387348,0.17239046425058357,0.38380869360780073
2021-02-15 02:00:00,688,0.1904095801970805,0.5088104638929764,0.125135958566465,0.3669219331093222
2021-02-15 03:00:00,564,0.24429784521527653,0.5221268814163469,0.17229426978340556,0.3924195719276544
2021-02-15 04:00:00,484,0.19652027408345127,0.5047694533533399,0.13781295169902785,0.3846471024287476
2021-02-15 05:00:00,493,0.19808084336080203,0.5232593142742954,0.13133031258442218,0.38276777235955306
2021-02-15 06:00:00,620,0.20222871555494457,0.5166438709363299,0.15079986116812677,0.4097520355701927
2021-02-15 07:00:00,530,0.20522657348738677,0.5065156400113298,0.14501339789206547,0.39505743071788313
2021-02-15 08:00:00,571,0.22247063989650215,0.5005505202205202,0.15288266722745408,0.385495068890211
2021-02-15 09:00:00,530,0.21287555759903853,0.5122689269582607,0.14298408380085798,0.381312960668179
2021-02-15 10:00:00,557,0.24346894620907478,0.503409433820148,0.16193250754889282,0.3772623391626402
2021-02-15 11:00:00,586,0.2618086444507877,0.5310388569732885,0.17891251329211005,0.3907187945384332
2021-02-15 12:00:00,525,0.23495303894351055,0.5059046981363978,0.1543977113057355,0.3705587659076992
2021-02-15 13:00:00,626,0.18945218896426072,0.5183706749929047,0.12696065272970292,0.390671844827638
2021-02-15 14:00:00,732,0.1649248922971556,0.535670114471047,0.11934564933503258,0.4217184719381151
2021-02-15 15:00:00,699,0.18234700625523154,0.5359529995776432,0.12388967820255256,0.3914702237352184
2021-02-15 16:00:00,689,0.1670102324581021,0.5162110497964193,0.11102021199801039,0.3787525518621237
2021-02-15 17:00:00,602,0.20351413255606637,0.5085038412918677,0.1267651588378888,0.35444441479878064
2021-02-15 18:00:00,629,0.16677251886932337,0.533817703521738,0.09525083743037506,0.3466070860541946
2021-02-15 19:00:00,546,0.1707078715620382,0.4848593934555471,0.0945066022114027,0.31437267406095326
2021-02-15 20:00:00,535,0.19732415803726353,0.5068328640313929,0.11368676110268736,0.32802634601016545
2021-02-15 21:00:00,492,0.19152769281669202,0.45922923908316465,0.10827698900570323,0.3024789921427778
2021-02-15 22:00:00,457,0.144157576960077,0.4877921823648695,0.0855534581365442,0.3285721821864254
2021-02-15 23:00:00,386,0.12392980674405253,0.5453445705529038,0.07729420002503624,0.3876316808111232
2021-02-16 00:00:00,343,0.11380295280377521,0.5219240861559293,0.06527565594782578,0.3525449487619296
2021-02-16 01:00:00,364,0.17755948603461677,0.49275258197427996,0.1181667659672885,0.3639844856395378
2021-02-16 02:00:00,325,0.13186163855434677,0.5215295405603874,0.08098588824597676,0.3716411292969689
2021-02-16 03:00:00,349,0.12254854825309368,0.5643349786657368,0.06938410452564862,0.36930744927390124
2021-02-16 04:00:00,377,0.16357917087999502,0.5030341930075042,0.10201062685874226,0.3415435111194862
2021-02-16 05:00:00,368,0.18663493990093266,0.5291975136461322,0.11632725706154022,0.38421189346910967
2021-02-16 06:00:00,406,0.1614788346513995,0.5606120158379273,0.11067085240905884,0.41041689632994677
2021-02-16 07:00:00,388,0.2160834293394776,0.5252221449185732,0.14354113520408154,0.3939166086889299
2021-02-16 08:00:00,431,0.20187383214713717,0.4833860511682479,0.12853118089943627,0.3442821515514859
2021-02-16 09:00:00,439,0.20873618330890148,0.5323363809749487,0.12400169305479296,0.3584046921415497
2021-02-16 10:00:00,633,0.1784745794264623,0.5297653554175297,0.10663856120731122,0.3655380952380955
2021-02-16 11:00:00,845,0.19933806771045434,0.5390333891889267,0.13212477005288775,0.3821784075773684
2021-02-16 12:00:00,765,0.2564819124449998,0.5184135996422488,0.15759094826517514,0.34418387440165793
2021-02-16 13:00:00,726,0.19689088519511994,0.5219429261276152,0.12978725697555865,0.34512144503132103
2021-02-16 14:00:00,624,0.16916539433990713,0.47478825180866036,0.1084782573569808,0.33533250968548883
2021-02-16 15:00:00,695,0.18451023782670922,0.5275970392747631,0.11351555783988902,0.3658440375218007
2021-02-16 16:00:00,637,0.21585256088570423,0.5102462497452885,0.14054400075446963,0.3639756581516391
2021-02-16 17:00:00,631,0.17256633638589985,0.5301744327698378,0.11272789759436859,0.3807292906467962
2021-02-16 18:00:00,523,0.1550435237794612,0.5020389358479712,0.09818059553316805,0.35500378577112474
2021-02-16 19:00:00,539,0.17252904344502334,0.49590714106009726,0.10067779592552484,0.33019253531931664
2021-02-16 20:00:00,538,0.14761208709890014,0.5086319917773914,0.09815637505297707,0.38375047972974546
2021-02-16 21:00:00,467,0.21080734321285627,0.4995301581326426,0.1251478752214651,0.3311006811830196
2021-02-16 22:00:00,409,0.11575702347480696,0.4924002007508949,0.07197712357087356,0.34089244667369645
2021-02-16 23:00:00,381,0.18965501688891045,0.5126473532833348,0.10437848051799747,0.34483832756828636
2021-02-17 00:00:00,326,0.1827947773260273,0.509768645449201,0.11087552067316411,0.37605883680678764
2021-02-17 01:00:00,399,0.1871313405919767,0.5028265095981853,0.10817296903418062,0.33733930390764333
2021-02-17 02:00:00,377,0.1084619361212498,0.5291093182390803,0.0643204504905086,0.3588919794257327
2021-02-17 03:00:00,343,0.0940827560368052,0.5220234876257792,0.06422170738164529,0.3926524493880861
2021-02-17 04:00:00,355,0.14412978953896063,0.5539565771931596,0.09302400759088296,0.3994666951074179
2021-02-17 05:00:00,365,0.18395305543801774,0.5492142004385373,0.11412597725134162,0.37436233254381934
2021-02-17 06:00:00,385,0.17383223568075784,0.5159144620280592,0.10415567840375986,0.3538917384159414
2021-02-17 07:00:00,482,0.1918563967719522,0.5360899103994574,0.1304159796788195,0.41138017293493107
2021-02-17 08:00:00,454,0.13970267230729774,0.49809873949579775,0.0958081770808356,0.38373165731549375
2021-02-17 09:00:00,589,0.17754591520888244,0.5124102501924078,0.09998638382816011,0.3249759744641323
2021-02-17 10:00:00,571,0.23291202128559269,0.5424388277427683,0.15136192364713583,0.3899228708707963
2021-02-17 11:00:00,579,0.19182074425051462,0.5237667635895132,0.12566034866411027,0.37706357286189496
2021-02-17 12:00:00,651,0.2167025281540677,0.5163121925936777,0.13781306846651947,0.3527166439291641
2021-02-17 13:00:00,647,0.16847692631063863,0.520883139987315,0.11327998899687479,0.3892681281703917
2021-02-17 14:00:00,604,0.19744954575627993,0.528071427981967,0.1183823603981236,0.357499683545314
2021-02-17 15:00:00,653,0.18898275081158353,0.5304551756875854,0.11183102986169995,0.3653031519168114
2021-02-17 16:00:00,719,0.15003304177036073,0.5472924372845897,0.09784763593719178,0.39314012508155777
2021-02-17 17:00:00,631,0.18038706071127938,0.5415638011434188,0.10937152312599677,0.35800217591375477
2021-02-17 18:00:00,600,0.17956621810530354,0.5035934072476108,0.0974451249236658,0.315159112631984
2021-02-17 19:00:00,572,0.18175399127327693,0.5157503220641791,0.09622270126232309,0.3033825423906936
2021-02-17 20:00:00,558,0.19129166740895115,0.5106657415655607,0.11309945299361346,0.3441713148750859
2021-02-17 21:00:00,508,0.1948987672898138,0.4943592880768633,0.11278142000503893,0.325617984413294
2021-02-17 22:00:00,478,0.16944353446179283,0.48889581789581804,0.08496042009633556,0.3057320325996383
2021-02-17 23:00:00,358,0.12896175548901104,0.5116491736774756,0.06352560548162395,0.30130451338784675
2021-02-18 00:00:00,477,0.14975189550663484,0.4961891911745468,0.08728632583397776,0.3275945212450737
2021-02-18 01:00:00,827,0.16101092781226695,0.510461222279404,0.0792320910148238,0.29604956652408315
2021-02-18 02:00:00,583,0.13364887811618573,0.5549607216281089,0.07951649498903499,0.36701063741538553
2021-02-18 03:00:00,431,0.09999814094600191,0.4836679932792319,0.058619599864897676,0.33053173208423997
2021-02-18 04:00:00,448,0.12609553633934822,0.5348915099717471,0.07765639737972055,0.36366099610884023
2021-02-18 05:00:00,457,0.12191387462880661,0.5457799076780558,0.07442808368222724,0.36636607062366733
2021-02-18 06:00:00,470,0.19388303526334777,0.5286943799102134,0.1164462674254341,0.3572259323717658
2021-02-18 07:00:00,480,0.1613068072361687,0.5425932120238662,0.10415810981535464,0.37206391681636536
2021-02-18 08:00:00,529,0.19538653516196808,0.4965910357912272,0.1197196011204632,0.34379379400931115
